,0
8043,1.9938355087773515e-14
8044,1.998580749322446e-14
8045,2.00332187710968e-14
8046,2.0080588823825744e-14
8047,2.0127917553931345e-14
8048,2.017520486401867e-14
8049,2.0222450656778054e-14
8050,2.026965483498524e-14
8051,2.0316817301501626e-14
8052,2.036393795927443e-14
8053,2.0411016711336923e-14
8054,2.0458053460808597e-14
8055,2.0505048110895385e-14
8056,2.0552000564889856e-14
8057,2.05989107261714e-14
8058,2.0645778498206454e-14
8059,2.069260378454868e-14
8060,2.0739386488839166e-14
8061,2.0786126514806625e-14
8062,2.0832823766267595e-14
8063,2.0879478147126646e-14
8064,2.0926089561376565e-14
8065,2.0972657913098552e-14
8066,2.101918310646242e-14
8067,2.106566504572681e-14
8068,2.111210363523936e-14
8069,2.1158498779436927e-14
8070,2.1204850382845754e-14
8071,2.1251158350081694e-14
8072,2.1297422585850393e-14
8073,2.1343642994947505e-14
8074,2.1389819482258848e-14
8075,2.143595195276063e-14
8076,2.1482040311519662e-14
8077,2.1528084463693496e-14
8078,2.1574084314530676e-14
8079,2.16200397693709e-14
8080,2.166595073364524e-14
8081,2.1711817112876303e-14
8082,2.1757638812678458e-14
8083,2.1803415738758014e-14
8084,2.1849147796913413e-14
8085,2.1894834893035443e-14
8086,2.1940476933107393e-14
8087,2.1986073823205287e-14
8088,2.2031625469498058e-14
8089,2.207713177824774e-14
8090,2.2122592655809664e-14
8091,2.216800800863266e-14
8092,2.2213377743259225e-14
8093,2.2258701766325745e-14
8094,2.230397998456266e-14
8095,2.234921230479469e-14
8096,2.2394398633940983e-14
8097,2.2439538879015332e-14
8098,2.2484632947126385e-14
8099,2.2529680745477787e-14
8100,2.257468218136842e-14
8101,2.2619637162192558e-14
8102,2.2664545595440088e-14
8103,2.270940738869666e-14
8104,2.2754222449643924e-14
8105,2.2798990686059692e-14
8106,2.2843712005818128e-14
8107,2.288838631688995e-14
8108,2.29330135273426e-14
8109,2.297759354534046e-14
8110,2.3022126279145018e-14
8111,2.306661163711507e-14
8112,2.3111049527706896e-14
8113,2.3155439859474467e-14
8114,2.319978254106962e-14
8115,2.324407748124223e-14
8116,2.328832458884045e-14
8117,2.333252377281084e-14
8118,2.337667494219859e-14
8119,2.3420778006147677e-14
8120,2.3464832873901098e-14
8121,2.3508839454801015e-14
8122,2.355279765828896e-14
8123,2.3596707393906022e-14
8124,2.3640568571293017e-14
8125,2.3684381100190693e-14
8126,2.3728144890439918e-14
8127,2.377185985198184e-14
8128,2.3815525894858104e-14
8129,2.3859142929211007e-14
8130,2.390271086528371e-14
8131,2.39462296134204e-14
8132,2.3989699084066497e-14
8133,2.4033119187768812e-14
8134,2.4076489835175754e-14
8135,2.4119810937037507e-14
8136,2.4163082404206205e-14
8137,2.4206304147636128e-14
8138,2.4249476078383874e-14
8139,2.4292598107608553e-14
8140,2.4335670146571963e-14
8141,2.4378692106638768e-14
8142,2.44216638992767e-14
8143,2.4464585436056707e-14
8144,2.450745662865317e-14
8145,2.4550277388844075e-14
8146,2.4593047628511174e-14
8147,2.4635767259640192e-14
8148,2.4678436194321002e-14
8149,2.4721054344747782e-14
8150,2.4763621623219245e-14
8151,2.480613794213878e-14
8152,2.4848603214014617e-14
8153,2.489101735146007e-14
8154,2.4933380267193655e-14
8155,2.497569187403931e-14
8156,2.5017952084926547e-14
8157,2.5060160812890645e-14
8158,2.5102317971072828e-14
8159,2.5144423472720445e-14
8160,2.5186477231187144e-14
8161,2.5228479159933047e-14
8162,2.527042917252494e-14
8163,2.5312327182636438e-14
8164,2.5354173104048176e-14
8165,2.539596685064798e-14
8166,2.5437708336431032e-14
8167,2.5479397475500057e-14
8168,2.5521034182065533e-14
8169,2.556261837044579e-14
8170,2.5604149955067262e-14
8171,2.5645628850464632e-14
8172,2.5687054971280988e-14
8173,2.5728428232268046e-14
8174,2.576974854828628e-14
8175,2.5811015834305124e-14
8176,2.585223000540314e-14
8177,2.5893390976768187e-14
8178,2.5934498663697606e-14
8179,2.5975552981598383e-14
8180,2.601655384598734e-14
8181,2.6057501172491284e-14
8182,2.60983948768472e-14
8183,2.613923487490242e-14
8184,2.6180021082614794e-14
8185,2.6220753416052863e-14
8186,2.6261431791396037e-14
8187,2.6302056124934758e-14
8188,2.6342626333070676e-14
8189,2.6383142332316832e-14
8190,2.642360403929781e-14
8191,2.6464011370749914e-14
8192,2.650436424352137e-14
8193,2.6544662574572435e-14
8194,2.6584906280975634e-14
8195,2.6625095279915884e-14
8196,2.6665229488690687e-14
8197,2.6705308824710304e-14
8198,2.674533320549789e-14
8199,2.6785302548689718e-14
8200,2.6825216772035295e-14
8201,2.6865075793397572e-14
8202,2.6904879530753082e-14
8203,2.6944627902192153e-14
8204,2.6984320825919007e-14
8205,2.7023958220252005e-14
8206,2.706354000362375e-14
8207,2.7103066094581295e-14
8208,2.7142536411786307e-14
8209,2.7181950874015215e-14
8210,2.7221309400159392e-14
8211,2.7260611909225327e-14
8212,2.7299858320334756e-14
8213,2.7339048552724902e-14
8214,2.7378182525748544e-14
8215,2.7417260158874276e-14
8216,2.745628137168659e-14
8217,2.749524608388612e-14
8218,2.7534154215289753e-14
8219,2.7573005685830803e-14
8220,2.761180041555919e-14
8221,2.7650538324641606e-14
8222,2.7689219333361652e-14
8223,2.7727843362120034e-14
8224,2.7766410331434716e-14
8225,2.780492016194106e-14
8226,2.7843372774392054e-14
8227,2.7881768089658372e-14
8228,2.7920106028728663e-14
8229,2.7958386512709573e-14
8230,2.7996609462826052e-14
8231,2.80347748004214e-14
8232,2.8072882446957487e-14
8233,2.8110932324014913e-14
8234,2.8148924353293142e-14
8235,2.8186858456610677e-14
8236,2.8224734555905245e-14
8237,2.8262552573233926e-14
8238,2.830031243077331e-14
8239,2.8338014050819682e-14
8240,2.8375657355789178e-14
8241,2.841324226821792e-14
8242,2.84507687107622e-14
8243,2.848823660619864e-14
8244,2.852564587742434e-14
8245,2.856299644745701e-14
8246,2.8600288239435205e-14
8247,2.86375211766184e-14
8248,2.867469518238721e-14
8249,2.871181018024349e-14
8250,2.874886609381056e-14
8251,2.878586284683329e-14
8252,2.882280036317833e-14
8253,2.8859678566834196e-14
8254,2.889649738191147e-14
8255,2.893325673264297e-14
8256,2.8969956543383835e-14
8257,2.9006596738611773e-14
8258,2.904317724292715e-14
8259,2.907969798105317e-14
8260,2.9116158877836026e-14
8261,2.915255985824505e-14
8262,2.918890084737287e-14
8263,2.9225181770435597e-14
8264,2.92614025527729e-14
8265,2.9297563119848244e-14
8266,2.9333663397249e-14
8267,2.936970331068659e-14
8268,2.940568278599666e-14
8269,2.944160174913926e-14
8270,2.947746012619892e-14
8271,2.951325784338487e-14
8272,2.954899482703116e-14
8273,2.958467100359683e-14
8274,2.9620286299666034e-14
8275,2.965584064194823e-14
8276,2.9691333957278295e-14
8277,2.9726766172616686e-14
8278,2.976213721504961e-14
8279,2.9797447011789143e-14
8280,2.9832695490173395e-14
8281,2.986788257766668e-14
8282,2.99030082018596e-14
8283,2.9938072290469304e-14
8284,2.9973074771339515e-14
8285,3.000801557244075e-14
8286,3.0042894621870475e-14
8287,3.00777118478532e-14
8288,3.0112467178740673e-14
8289,3.014716054301202e-14
8290,3.018179186927387e-14
8291,3.021636108626052e-14
8292,3.025086812283408e-14
8293,3.0285312907984614e-14
8294,3.03196953708303e-14
8295,3.0354015440617547e-14
8296,3.038827304672118e-14
8297,3.042246811864454e-14
8298,3.0456600586019684e-14
8299,3.049067037860746e-14
8300,3.052467742629773e-14
8301,3.0558621659109455e-14
8302,3.0592503007190855e-14
8303,3.062632140081957e-14
8304,3.066007677040277e-14
8305,3.0693769046477346e-14
8306,3.072739815971001e-14
8307,3.0760964040897436e-14
8308,3.0794466620966457e-14
8309,3.082790583097414e-14
8310,3.086128160210797e-14
8311,3.0894593865685975e-14
8312,3.092784255315688e-14
8313,3.096102759610022e-14
8314,3.099414892622652e-14
8315,3.1027206475377394e-14
8316,3.1060200175525746e-14
8317,3.1093129958775815e-14
8318,3.1125995757363416e-14
8319,3.115879750365604e-14
8320,3.119153513015292e-14
8321,3.1224208569485325e-14
8322,3.125681775441656e-14
8323,3.128936261784215e-14
8324,3.132184309279002e-14
8325,3.135425911242056e-14
8326,3.138661061002682e-14
8327,3.141889751903462e-14
8328,3.1451119773002676e-14
8329,3.1483277305622794e-14
8330,3.151537005071992e-14
8331,3.154739794225236e-14
8332,3.157936091431186e-14
8333,3.161125890112376e-14
8334,3.164309183704714e-14
8335,3.167485965657491e-14
8336,3.1706562294334024e-14
8337,3.173819968508556e-14
8338,3.1769771763724834e-14
8339,3.1801278465281595e-14
8340,3.183271972492012e-14
8341,3.1864095477939335e-14
8342,3.1895405659773e-14
8343,3.19266502059898e-14
8344,3.1957829052293466e-14
8345,3.1988942134522954e-14
8346,3.201998938865254e-14
8347,3.205097075079196e-14
8348,3.208188615718657e-14
8349,3.211273554421742e-14
8350,3.214351884840143e-14
8351,3.217423600639152e-14
8352,3.2204886954976706e-14
8353,3.223547163108227e-14
8354,3.226598997176987e-14
8355,3.229644191423766e-14
8356,3.2326827395820435e-14
8357,3.235714635398976e-14
8358,3.2387398726354113e-14
8359,3.241758445065895e-14
8360,3.2447703464786925e-14
8361,3.247775570675793e-14
8362,3.2507741114729293e-14
8363,3.2537659626995866e-14
8364,3.2567511181990154e-14
8365,3.259729571828246e-14
8366,3.2627013174581e-14
8367,3.265666348973202e-14
8368,3.268624660271995e-14
8369,3.271576245266748e-14
8370,3.274521097883576e-14
8371,3.277459212062445e-14
8372,3.280390581757187e-14
8373,3.2833152009355156e-14
8374,3.2862330635790356e-14
8375,3.289144163683252e-14
8376,3.292048495257592e-14
8377,3.294946052325406e-14
8378,3.297836828923989e-14
8379,3.300720819104586e-14
8380,3.30359801693241e-14
8381,3.30646841648665e-14
8382,3.309332011860484e-14
8383,3.312188797161097e-14
8384,3.31503876650968e-14
8385,3.3178819140414554e-14
8386,3.320718233905684e-14
8387,3.323547720265674e-14
8388,3.326370367298798e-14
8389,3.329186169196502e-14
8390,3.331995120164319e-14
8391,3.33479721442188e-14
8392,3.337592446202923e-14
8393,3.340380809755314e-14
8394,3.3431622993410443e-14
8395,3.345936909236261e-14
8396,3.3487046337312593e-14
8397,3.351465467130509e-14
8398,3.354219403752657e-14
8399,3.356966437930547e-14
8400,3.3597065640112215e-14
8401,3.362439776355944e-14
8402,3.365166069340201e-14
8403,3.367885437353721e-14
8404,3.370597874800482e-14
8405,3.373303376098724e-14
8406,3.3760019356809596e-14
8407,3.3786935479939867e-14
8408,3.3813782074989e-14
8409,3.384055908671102e-14
8410,3.386726646000315e-14
8411,3.389390413990591e-14
8412,3.3920472071603225e-14
8413,3.394697020042257e-14
8414,3.397339847183506e-14
8415,3.399975683145555e-14
8416,3.402604522504278e-14
8417,3.405226359849947e-14
8418,3.407841189787241e-14
8419,3.410449006935261e-14
8420,3.4130498059275394e-14
8421,3.4156435814120485e-14
8422,3.418230328051216e-14
8423,3.420810040521934e-14
8424,3.4233827135155667e-14
8425,3.4259483417379693e-14
8426,3.428506919909491e-14
8427,3.431058442764987e-14
8428,3.4336029050538365e-14
8429,3.4361403015399434e-14
8430,3.438670627001753e-14
8431,3.4411938762322646e-14
8432,3.443710044039035e-14
8433,3.4462191252441967e-14
8434,3.448721114684463e-14
8435,3.4512160072111434e-14
8436,3.453703797690148e-14
8437,3.4561844810020044e-14
8438,3.458658052041867e-14
8439,3.461124505719523e-14
8440,3.4635838369594066e-14
8441,3.466036040700611e-14
8442,3.468481111896895e-14
8443,3.4709190455166935e-14
8444,3.4733498365431335e-14
8445,3.475773479974035e-14
8446,3.478189970821931e-14
8447,3.480599304114073e-14
8448,3.483001474892439e-14
8449,3.4853964782137485e-14
8450,3.4877843091494696e-14
8451,3.490164962785829e-14
8452,3.4925384342238254e-14
8453,3.4949047185792356e-14
8454,3.4972638109826275e-14
8455,3.4996157065793675e-14
8456,3.501960400529633e-14
8457,3.5042978880084214e-14
8458,3.506628164205558e-14
8459,3.50895122432571e-14
8460,3.5112670635883926e-14
8461,3.5135756772279815e-14
8462,3.51587706049372e-14
8463,3.5181712086497326e-14
8464,3.520458116975031e-14
8465,3.522737780763524e-14
8466,3.5250101953240316e-14
8467,3.527275355980289e-14
8468,3.529533258070962e-14
8469,3.531783896949649e-14
8470,3.534027267984896e-14
8471,3.5362633665602095e-14
8472,3.5384921880740545e-14
8473,3.5407137279398776e-14
8474,3.542927981586104e-14
8475,3.54513494445616e-14
8476,3.5473346120084663e-14
8477,3.549526979716463e-14
8478,3.55171204306861e-14
8479,3.5538897975683977e-14
8480,3.5560602387343573e-14
8481,3.55822336210007e-14
8482,3.560379163214175e-14
8483,3.562527637640382e-14
8484,3.564668780957474e-14
8485,3.5668025887593244e-14
8486,3.568929056654898e-14
8487,3.571048180268266e-14
8488,3.573159955238614e-14
8489,3.5752643772202476e-14
8490,3.577361441882604e-14
8491,3.579451144910263e-14
8492,3.58153348200295e-14
8493,3.583608448875551e-14
8494,3.5856760412581184e-14
8495,3.587736254895879e-14
8496,3.589789085549243e-14
8497,3.591834528993818e-14
8498,3.5938725810204066e-14
8499,3.595903237435028e-14
8500,3.5979264940589164e-14
8501,3.5999423467285355e-14
8502,3.6019507912955845e-14
8503,3.6039518236270084e-14
8504,3.6059454396050025e-14
8505,3.607931635127027e-14
8506,3.6099104061058095e-14
8507,3.6118817484693596e-14
8508,3.613845658160971e-14
8509,3.615802131139232e-14
8510,3.617751163378036e-14
8511,3.6196927508665897e-14
8512,3.621626889609416e-14
8513,3.623553575626369e-14
8514,3.6254728049526396e-14
8515,3.627384573638762e-14
8516,3.629288877750624e-14
8517,3.6311857133694725e-14
8518,3.633075076591926e-14
8519,3.634956963529978e-14
8520,3.636831370311007e-14
8521,3.638698293077789e-14
8522,3.640557727988492e-14
8523,3.642409671216701e-14
8524,3.644254118951414e-14
8525,3.6460910673970544e-14
8526,3.6479205127734766e-14
8527,3.649742451315977e-14
8528,3.651556879275298e-14
8529,3.653363792917641e-14
8530,3.6551631885246647e-14
8531,3.6569550623935044e-14
8532,3.658739410836772e-14
8533,3.660516230182565e-14
8534,3.662285516774475e-14
8535,3.664047266971593e-14
8536,3.6658014771485224e-14
8537,3.667548143695379e-14
8538,3.669287263017805e-14
8539,3.671018831536973e-14
8540,3.672742845689592e-14
8541,3.674459301927918e-14
8542,3.676168196719762e-14
8543,3.6778695265484906e-14
8544,3.6795632879130425e-14
8545,3.6812494773279276e-14
8546,3.6829280913232415e-14
8547,3.684599126444664e-14
8548,3.686262579253475e-14
8549,3.687918446326556e-14
8550,3.689566724256397e-14
8551,3.6912074096511095e-14
8552,3.692840499134425e-14
8553,3.6944659893457095e-14
8554,3.696083876939963e-14
8555,3.6976941585878354e-14
8556,3.699296830975624e-14
8557,3.700891890805289e-14
8558,3.702479334794452e-14
8559,3.7040591596764086e-14
8560,3.705631362200133e-14
8561,3.7071959391302866e-14
8562,3.70875288724722e-14
8563,3.710302203346986e-14
8564,3.711843884241339e-14
8565,3.7133779267577495e-14
8566,3.714904327739404e-14
8567,3.7164230840452136e-14
8568,3.717934192549824e-14
8569,3.7194376501436145e-14
8570,3.7209334537327134e-14
8571,3.722421600238996e-14
8572,3.723902086600097e-14
8573,3.725374909769412e-14
8574,3.726840066716109e-14
8575,3.7282975544251314e-14
8576,3.7297473698972013e-14
8577,3.731189510148832e-14
8578,3.7326239722123335e-14
8579,3.7340507531358106e-14
8580,3.7354698499831786e-14
8581,3.7368812598341646e-14
8582,3.738284979784314e-14
8583,3.739681006944996e-14
8584,3.741069338443411e-14
8585,3.742449971422598e-14
8586,3.743822903041434e-14
8587,3.745188130474648e-14
8588,3.746545650912821e-14
8589,3.747895461562394e-14
8590,3.749237559645674e-14
8591,3.7505719424008385e-14
8592,3.751898607081942e-14
8593,3.753217550958923e-14
8594,3.754528771317606e-14
8595,3.7558322654597106e-14
8596,3.7571280307028565e-14
8597,3.758416064380566e-14
8598,3.759696363842272e-14
8599,3.760968926453326e-14
8600,3.762233749594999e-14
8601,3.763490830664486e-14
8602,3.764740167074917e-14
8603,3.765981756255361e-14
8604,3.767215595650823e-14
8605,3.768441682722263e-14
8606,3.769660014946589e-14
8607,3.770870589816672e-14
8608,3.7720734048413406e-14
8609,3.773268457545396e-14
8610,3.774455745469611e-14
8611,3.7756352661707397e-14
8612,3.776807017221517e-14
8613,3.7779709962106675e-14
8614,3.77912720074291e-14
8615,3.7802756284389616e-14
8616,3.781416276935542e-14
8617,3.782549143885381e-14
8618,3.783674226957219e-14
8619,3.7847915238358167e-14
8620,3.785901032221959e-14
8621,3.787002749832452e-14
8622,3.7880966744001416e-14
8623,3.7891828036739034e-14
8624,3.790261135418661e-14
8625,3.7913316674153804e-14
8626,3.792394397461078e-14
8627,3.7934493233688256e-14
8628,3.794496442967757e-14
8629,3.795535754103068e-14
8630,3.7965672546360227e-14
8631,3.7975909424439596e-14
8632,3.798606815420293e-14
8633,3.79961487147452e-14
8634,3.8006151085322235e-14
8635,3.8016075245350766e-14
8636,3.802592117440846e-14
8637,3.8035688852233984e-14
8638,3.804537825872702e-14
8639,3.8054989373948346e-14
8640,3.806452217811981e-14
8641,3.807397665162444e-14
8642,3.808335277500646e-14
8643,3.8092650528971306e-14
8644,3.810186989438569e-14
8645,3.811101085227765e-14
8646,3.812007338383656e-14
8647,3.81290574704132e-14
8648,3.8137963093519734e-14
8649,3.8146790234829854e-14
8650,3.815553887617871e-14
8651,3.816420899956299e-14
8652,3.8172800587141e-14
8653,3.818131362123261e-14
8654,3.8189748084319386e-14
8655,3.819810395904455e-14
8656,3.820638122821304e-14
8657,3.82145798747916e-14
8658,3.8222699881908696e-14
8659,3.823074123285468e-14
8660,3.8238703911081754e-14
8661,3.824658790020398e-14
8662,3.82543931839974e-14
8663,3.8262119746399984e-14
8664,3.826976757151171e-14
8665,3.827733664359458e-14
8666,3.8284826947072656e-14
8667,3.829223846653212e-14
8668,3.8299571186721237e-14
8669,3.830682509255045e-14
8670,3.8314000169092394e-14
8671,3.832109640158191e-14
8672,3.8328113775416095e-14
8673,3.833505227615431e-14
8674,3.8341911889518263e-14
8675,3.8348692601391946e-14
8676,3.835539439782175e-14
8677,3.836201726501647e-14
8678,3.836856118934729e-14
8679,3.837502615734788e-14
8680,3.8381412155714366e-14
8681,3.8387719171305394e-14
8682,3.839394719114214e-14
8683,3.8400096202408355e-14
8684,3.840616619245034e-14
8685,3.8412157148777034e-14
8686,3.8418069059060024e-14
8687,3.842390191113354e-14
8688,3.8429655692994513e-14
8689,3.843533039280259e-14
8690,3.844092599888014e-14
8691,3.844644249971232e-14
8692,3.8451879883947036e-14
8693,3.8457238140395045e-14
8694,3.8462517258029917e-14
8695,3.846771722598807e-14
8696,3.84728380335688e-14
8697,3.847787967023432e-14
8698,3.848284212560975e-14
8699,3.848772538948314e-14
8700,3.849252945180555e-14
8701,3.849725430269096e-14
8702,3.850189993241639e-14
8703,3.85064663314219e-14
8704,3.8510953490310567e-14
8705,3.851536139984853e-14
8706,3.851969005096503e-14
8707,3.8523939434752397e-14
8708,3.852810954246608e-14
8709,3.853220036552466e-14
8710,3.85362118955099e-14
8711,3.8540144124166705e-14
8712,3.854399704340318e-14
8713,3.8547770645290645e-14
8714,3.8551464922063615e-14
8715,3.8555079866119877e-14
8716,3.855861547002046e-14
8717,3.856207172648966e-14
8718,3.856544862841504e-14
8719,3.8568746168847496e-14
8720,3.857196434100121e-14
8721,3.857510313825371e-14
8722,3.857816255414585e-14
8723,3.8581142582381846e-14
8724,3.858404321682928e-14
8725,3.8586864451519104e-14
8726,3.858960628064568e-14
8727,3.859226869856676e-14
8728,3.859485169980352e-14
8729,3.8597355279040553e-14
8730,3.8599779431125904e-14
8731,3.860212415107105e-14
8732,3.860438943405094e-14
8733,3.860657527540398e-14
8734,3.8608681670632065e-14
8735,3.861070861540057e-14
8736,3.861265610553837e-14
8737,3.8614524137037835e-14
8738,3.861631270605487e-14
